                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      477                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999942658308E+001                  3.4474597167756137E+001                 -7.2415294857807186E+000                  4.1239588690446344E+003                  3.6153143251284452E+000                  3.9428525655761786E+000                  2.2634507933956955E+000                  1.0872572979072110E+000                  0.0000000000000000E+000                  9.9998822646168806E-001                  4.9134179715733077E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998822646168806E-001                  4.9134179715733077E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8309833678912491E+002                                        0                  4.9134179715733077E-002                                        1                  9.9998881027497988E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999823339584303E+001                  1.8309833678912491E+002                 -1.6895549609239218E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6895549609239218E+001                 -1.6895549609239218E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8342173341297195E+002                  0.0000000000000000E+000                  9.3389991506144359E+000                 -4.5911801665792451E+000                  5.7463968044214937E+000                  6.1270736740030740E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046801E-003                  1.0769999958828670E+001                  4.0195721757279550E+000                                        0                                        2                  6.3072140999999998E-002                 -7.6309070516745203E+000                  1.1281395391005458E+003                 -1.3894200270210453E+001                 -1.3891917512922859E+001                 -1.3827788928586489E+001                 -1.4785466784292938E+001                 -1.5931792902063446E+001                 -1.6496236141067371E+001 
                                       2                                      482                  2.2000000000000002E+000                  7.9181246047624804E-002                  1.4999999873979835E+001                  3.4474597165767690E+001                 -7.2423606204110129E+000                  4.1271742089099325E+003                  3.6156528009276920E+000                  3.9436133899681698E+000                  2.2631542539931973E+000                  1.0878503747237622E+000                  0.0000000000000000E+000                  9.9998822646168806E-001                  4.9244207859815321E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998822646168806E-001                  4.9244207859815321E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8297267245611047E+002                                        0                  4.9244207859815321E-002                                        1                  9.9998875099582651E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999823270906640E+001                  1.8297267245611047E+002                 -1.6890843318024530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6890843318024530E+001                 -1.6890843318024530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8329653447958410E+002                  0.0000000000000000E+000                  9.3401624641501453E+000                 -4.5902826959266676E+000                  5.7466709186431997E+000                  6.1270713449076397E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046793E-003                  1.0769999909517527E+001                  4.0195721573240846E+000                                        0                                        3                  2.7396383800000002E-001                 -7.6339130957920167E+000                  1.1312673118989051E+003                 -1.3899872667377927E+001                 -1.3897587833244621E+001                 -1.3833474666700774E+001                 -1.4789640100677310E+001                 -1.5934970210114184E+001                 -1.6498679169202340E+001 
                                       3                                      481                  3.6400000000000001E+000                  1.5836249209524964E-001                  1.4999999791417784E+001                  3.4474597163377275E+001                 -7.2415820075011208E+000                  4.1275946809407606E+003                  3.6156970441246554E+000                  3.9431032451973591E+000                  2.2628106952138651E+000                  1.0885374898920097E+000                  0.0000000000000000E+000                  9.9998822646168795E-001                  4.9390570358385809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998822646168795E-001                  4.9390570358385809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8282764323165696E+002                                        0                  4.9390570358385809E-002                                        1                  9.9998877626946403E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999823188345557E+001                  1.8282764323165696E+002                 -1.6885207165633897E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6885207165633897E+001                 -1.6885207165633897E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8315159081889240E+002                  0.0000000000000000E+000                  9.3415563647251343E+000                 -4.5892071589310808E+000                  5.7469992499468674E+000                  6.1270685532458891E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  1.0769999850237960E+001                  4.0195721351998062E+000                                        0                                        3                  4.7725655400000000E-001                 -7.6327791207130593E+000                  1.1300863995791433E+003                 -1.3899084175177475E+001                 -1.3896799103682353E+001                 -1.3832689274823171E+001                 -1.4788650659121064E+001                 -1.5933850066512784E+001                 -1.6497485917838397E+001 
                                       4                                      484                  5.3680000000000003E+000                  2.3754373814287447E-001                  1.4999999692565858E+001                  3.4474597160515223E+001                 -7.2425586051987931E+000                  4.1281131263982552E+003                  3.6157515901446717E+000                  3.9425004361032641E+000                  2.2624001986267852E+000                  1.0893584802041136E+000                  0.0000000000000000E+000                  9.9998822646168795E-001                  4.9595536441126784E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998822646168795E-001                  4.9595536441126784E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8265450529456794E+002                                        0                  4.9595536441126784E-002                                        1                  9.9998880303727467E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999823089494797E+001                  1.8265450529456794E+002                 -1.6878461526095183E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6878461526095183E+001                 -1.6878461526095183E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8297855711569397E+002                  0.0000000000000000E+000                  9.3432256879929518E+000                 -4.5879188072623727E+000                  5.7473922567762807E+000                  6.1270652090024624E-001                  8.5900475343229010E-001                  1.2724973475622732E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  1.0769999779262285E+001                  4.0195721087103156E+000                                        0                                        3                  6.9002416099999997E-001                 -7.6314465012581278E+000                  1.1287001961114518E+003                 -1.3898177313911592E+001                 -1.3895891947444476E+001                 -1.3831786184373346E+001                 -1.4787496404089598E+001                 -1.5932534748259943E+001                 -1.6496079531751796E+001 
                                       5                                      481                  7.4416000000000002E+000                  3.1672498419049927E-001                  1.4999999574259364E+001                  3.4474597157089896E+001                 -7.2437163936157933E+000                  4.1287356242635633E+003                  3.6158170745435210E+000                  3.9417801923931375E+000                  2.2619091079740237E+000                  1.0903406580843122E+000                  0.0000000000000000E+000                  9.9998882187764604E-001                  4.9912105957994599E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998882187764604E-001                  4.9912105957994599E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8245980703437249E+002                                        0                  4.9912105957994599E-002                                        1                  9.9998883799854366E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999831902428815E+001                  1.8245980703437249E+002                 -1.6870392455502841E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6870392455502841E+001                 -1.6870392455502841E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8277176592534346E+002                  0.0000000000000000E+000                  9.3452239089649876E+000                 -4.5863761712018531E+000                  5.7478623953813655E+000                  6.1270612044916173E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503090E-003                  6.5663693516046801E-003                  2.4128183525503086E-003                  6.5663693516046793E-003                  1.0769999694318217E+001                  4.0195720770075472E+000                                        0                                        3                  8.7967987100000000E-001                 -7.6298552078993440E+000                  1.1270471448893682E+003                 -1.3897096761653653E+001                 -1.3894811039869598E+001                 -1.3830710160085342E+001                 -1.4786119060371130E+001                 -1.5930964119571893E+001                 -1.6494399502665004E+001 
                                       6                                      484                  9.9299199999999992E+000                  3.9590623023812410E-001                  1.4999999432743225E+001                  3.4474597152992587E+001                 -7.2451002565914795E+000                  4.1294826215078356E+003                  3.6158956427703259E+000                  3.9409198196524762E+000                  2.2613217851500838E+000                  1.0915152996348805E+000                  0.0000000000000000E+000                  9.9998882187764604E-001                  5.0386631264378791E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998882187764604E-001                  5.0386631264378791E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8221265279902096E+002                                        0                  5.0386631264378791E-002                                        1                  9.9998888480481707E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999831760914256E+001                  1.8221265279902096E+002                 -1.6860746335109109E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6860746335109109E+001                 -1.6860746335109109E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8252475961603250E+002                  0.0000000000000000E+000                  9.3476145967504678E+000                 -4.5845298989031678E+000                  5.7484244368135586E+000                  6.1270564113332804E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046784E-003                  1.0769999592709631E+001                  4.0195720390852578E+000                                        0                                        3                  1.0769563140000000E+000                 -7.6279553203641122E+000                  1.1250766934584792E+003                 -1.3895809087962672E+001                 -1.3893522938237011E+001                 -1.3829427923070375E+001                 -1.4784475592022758E+001                 -1.5929088857109281E+001                 -1.6492392923794245E+001 
